-29.09818,134.89153,214.0
-29.0989,134.89235,212.9
-29.09959,134.89305,212.7
-29.100285,134.893685,213.5
-29.10097,134.89426,215.0
-29.10206,134.8951,216.0
-29.10305,134.89572,215.0
-29.1038,134.89613,215.0
-29.10457,134.89651,215.0
-29.10534,134.89687,215.0
-29.10638,134.89736,215.5
-29.107065,134.89768,215.2
-29.10775,134.898,216.1
-29.108963,134.89856,217.5
-29.110225,134.899145,217.20000000000002
-29.11138,134.89969,218.0
-29.11208,134.90002,218.70000000000002
-29.11319,134.90056,219.1
-29.11407,134.90101,219.6
-29.11516,134.90159,221.29999999999998
-29.11622,134.90218,221.0
-29.1173,134.90281,221.6
-29.11797,134.90322,223.20000000000002
-29.11863,134.90362,224.70000000000002
-29.1193,134.90405,226.0
-29.12028,134.90468,226.20000000000002
-29.12108,134.90518,227.6
-29.12192,134.90569,227.89999999999998
-29.123,134.90632,226.39999999999998
-29.12391,134.90682,225.8
-29.12506,134.90744,223.3
-29.1261,134.90797,222.0
-29.12709,134.90845,221.5
-29.12797,134.90886,221.20000000000002
-29.12923,134.90943,220.5
-29.13025,134.90988,220.0
-29.13113,134.91027,220.4
-29.13214,134.91071,220.0
-29.13312,134.91116,217.0
-29.13391,134.91151,214.4
-29.13473,134.91187,213.79999999999998
-29.1355,134.91221,212.7
-29.13644,134.91263,211.79999999999998
-29.13751,134.9131,211.60000000000002
-29.13854,134.91359,210.10000000000002
-29.13929,134.91397,209.79999999999998
-29.14008,134.91439,210.7
-29.14087,134.91484,209.5
-29.14186,134.91545,210.7
-29.14253,134.91589,212.0
-29.14339,134.91648,211.2
-29.14415,134.91703,211.0
-29.14498,134.91767,210.10000000000002
-29.14561,134.91818,210.79999999999998
-29.14633,134.9188,210.5
-29.14729,134.91968,208.4
-29.14788,134.92025,207.3
-29.14872,134.9211,207.0
-29.1493,134.9217,207.0
-29.1502,134.92264,207.7
-29.15113,134.9236,209.7
-29.15177,134.92427,210.5
-29.15243,134.92495,212.2
-29.15309,134.92564,212.5
-29.15406,134.92665,210.60000000000002
-29.15481,134.92742,211.5
-29.15552,134.9281,210.9
-29.15669,134.92917,211.10000000000002
-29.15751,134.92984,211.29999999999998
-29.15826,134.93044,214.0
-29.15911,134.93108,215.7
-29.15978,134.93155,217.29999999999998
-29.16055,134.93207,219.1
-29.16147,134.93265,220.0
-29.16223,134.9331,219.9
-29.16294,134.93349,220.29999999999998
-29.16385,134.93397,222.89999999999998
-29.16478,134.93442,223.20000000000002
-29.16581,134.93488,223.0
-29.16668,134.93525,222.70000000000002
-29.16776,134.93564,222.39999999999998
-29.16872,134.93596,221.0
-29.169725,134.936275,220.4
-29.17086,134.93658,219.79999999999998
-29.17174,134.93678,221.0
-29.1728,134.937,222.20000000000002
-29.17371,134.9372,224.0
-29.17449,134.9374,225.0
-29.17523,134.93762,224.39999999999998
-29.176,134.93788,223.39999999999998
-29.17716,134.93831,222.89999999999998
-29.17809,134.93871,221.29999999999998
-29.17882,134.93906,221.0
-29.17973,134.93953,219.1
-29.18063,134.94005,220.4
-29.18137,134.9405,221.5
-29.18229,134.94112,224.20000000000002
-29.18322,134.9418,224.3
-29.18404,134.94247,224.89999999999998
-29.1851,134.94339,226.39999999999998
-29.18604,134.94431,226.3
-29.18662,134.94491,226.1
-29.18764,134.94607,224.6
-29.18818,134.94673,223.70000000000002
-29.18883,134.94752,222.39999999999998
-29.18965,134.94845,219.0
-29.19048,134.94932,217.6
-29.19168,134.95045,215.10000000000002
-29.1923,134.95098,214.5
-29.19317,134.95167,215.0
-29.19426,134.95247,214.60000000000002
-29.19489,134.95289,212.5
-29.19591,134.95353,211.4
-29.19662,134.95392,210.29999999999998
-29.19733,134.9543,209.60000000000002
-29.19813,134.95469,210.0
-29.19898,134.95506,210.5
-29.19982,134.95539,209.7
-29.20057,134.95566,209.2
-29.20154,134.95597,208.2
-29.20229,134.95618,208.2
-29.20316,134.95639,208.7
-29.20416,134.95658,209.79999999999998
-29.20505,134.95673,209.1
-29.20582,134.95682,209.0
-29.20683,134.9569,208.9
-29.20774,134.95695,209.3
-29.20852,134.95699,208.4
-29.20929,134.95702,206.3
-29.21018,134.95707,205.3
-29.21107,134.95711,205.0
-29.21196,134.95716,204.0
-29.21285,134.9572,204.0
-29.2136,134.95723,204.3
-29.21499,134.95729,204.0
-29.215757,134.957327,204.5
-29.216523,134.957363,204.3
-29.21729,134.9574,204.0
-29.218057,134.957437,203.1
-29.218823,134.957473,204.0
-29.21959,134.95751,205.1
-29.22046,134.957555,206.4
-29.22133,134.9576,207.3
-29.2222,134.957645,207.3
-29.22307,134.95769,207.3
-29.2239,134.95773,206.8
-29.22469,134.957765,207.0
-29.22548,134.9578,208.5
-29.22628,134.95784,210.4
-29.22708,134.95788,211.0
-29.22788,134.95792,211.9
-29.22922,134.957987,215.4
-29.23069,134.95806,212.7
-29.23149,134.9581,212.4
-29.23223,134.95816,214.10000000000002
-29.23307,134.95822,215.7
-29.23407,134.95831,217.29999999999998
-29.23518,134.95844,218.29999999999998
-29.23602,134.95854,219.79999999999998
-29.23707,134.95867,220.79999999999998
-29.23808,134.95882,223.1
-29.23885,134.95894,224.0
-29.24017,134.95917,223.1
-29.24131,134.95938,222.5
-29.24271,134.95967,219.20000000000002
-29.243535,134.959855,219.0
-29.24436,134.96004,218.9
-29.245567,134.9603,218.79999999999998
-29.246939,134.960597,218.1
-29.247707,134.960764,216.0
-29.248476,134.960931,215.60000000000002
-29.249244,134.961099,214.4
-29.250013,134.961266,215.60000000000002
-29.250781,134.961433,215.29999999999998
-29.25155,134.9616,215.7
-29.252322,134.96177,216.29999999999998
-29.253095,134.96194,216.6
-29.253868,134.96211,215.79999999999998
-29.25464,134.96228,216.1
-29.255413,134.96245,216.0
-29.256185,134.96262,216.0
-29.256958,134.96279,215.4
-29.25773,134.96296,214.4
-29.25881,134.96319,213.79999999999998
-29.259574,134.963358,213.60000000000002
-29.260338,134.963526,214.5
-29.261102,134.963694,214.60000000000002
-29.261866,134.963862,215.29999999999998
-29.26263,134.96403,215.10000000000002
-29.263497,134.964217,214.2
-29.264363,134.964403,215.60000000000002
-29.26523,134.96459,215.10000000000002
-29.26661,134.964895,215.4
-29.26799,134.9652,215.5
-29.26875,134.965365,216.1
-29.26951,134.96553,215.9
-29.270344,134.965713,215.0
-29.271179,134.965896,215.7
-29.272013,134.966079,216.70000000000002
-29.272847,134.966261,216.4
-29.273681,134.966444,216.0
-29.274516,134.966627,215.9
-29.27535,134.96681,215.2
-29.27646,134.96706,215.0
-29.277927,134.96738,216.0
-29.278713,134.96755,215.9
-29.2795,134.96772,216.4
-29.280275,134.96789,216.70000000000002
-29.28105,134.96806,215.4
-29.281927,134.96825,215.0
-29.282803,134.96844,215.7
-29.28368,134.96863,213.9
-29.28478,134.96888,210.9
-29.28587,134.96912,209.0
-29.28725,134.96942,207.9
-29.28807,134.9696,207.3
-29.288945,134.96979,206.1
-29.28982,134.96998,207.0
-29.29104,134.97025,206.4
-29.29191,134.97044,206.6
-29.29269,134.97061,205.9
-29.29366,134.97082,205.0
-29.29466,134.97104,203.2
-29.29586,134.9713,202.5
-29.29708,134.97157,200.4
-29.29839,134.97186,200.0
-29.29959,134.97212,199.6
-29.30059,134.97233,199.9
-29.30157,134.97255,198.5
-29.30289,134.97284,197.0
-29.30387,134.97306,196.20000000000002
-29.30475,134.97325,195.0
-29.30553,134.97342,195.20000000000002
-29.30673,134.97368,195.3
-29.30805,134.97397,194.89999999999998
-29.30914,134.97421,192.70000000000002
-29.31036,134.97448,192.1
-29.31146,134.97471,192.1
-29.31266,134.97498,192.0
-29.31409,134.97529,192.8
-29.31508,134.97551,192.39999999999998
-29.31596,134.97571,192.39999999999998
-29.317265,134.975985,193.39999999999998
-29.31869,134.97631,195.70000000000002
-29.32002,134.97663,196.0
-29.32076,134.97682,196.1
-29.32208,134.97718,197.8
-29.32307,134.97746,198.3
-29.32419,134.977805,199.8
-29.32533,134.97817,201.0
-29.32631,134.97849,201.9
-29.32705,134.97875,203.0
-29.32778,134.97901,203.4
-29.32875,134.97936,204.0
-29.32961,134.97969,204.7
-29.33046,134.98003,202.8
-29.33121,134.98033,202.0
-29.33208,134.9807,201.9
-29.33337,134.98125,201.6
-29.33455,134.98173,203.0
-29.33575,134.9822,203.7
-29.33683,134.982605,203.0
-29.33792,134.98299,202.4
-29.33913,134.98341,202.0
-29.33989,134.98365,202.5
-29.34078,134.98393,203.8
-29.342,134.98429,204.6
-29.34311,134.9846,204.6
-29.34412,134.98487,205.5
-29.34524,134.98514,205.9
-29.34624,134.98538,205.3
-29.34737,134.98563,204.9
-29.34862,134.98588,205.4
-29.35001,134.98612,206.0
-29.35093,134.98628,207.0
-29.351816,134.986398,208.1
-29.352702,134.986516,209.0
-29.353588,134.986634,209.4
-29.354474,134.986752,209.4
-29.35536,134.98687,209.9
-29.356385,134.98694,208.7
-29.357765,134.98704,207.1
-29.35903,134.98712,207.0
-29.360415,134.987175,206.9
-29.36123,134.9872,206.2
-29.3621,134.987215,204.9
-29.36297,134.98723,204.2
-29.36373,134.98725,203.8
-29.36449,134.98727,202.7
-29.365305,134.987335,201.6
-29.36612,134.9874,200.8
-29.36697,134.9875,200.0
-29.36775,134.987625,200.9
-29.36853,134.98775,202.2
-29.36931,134.98791,202.1
-29.37014,134.9881,205.5
-29.37091,134.9883,206.0
-29.37178,134.98853,206.2
-29.37268,134.98883,205.4
-29.37409,134.98932,207.5
-29.37489,134.98963,207.3
-29.37619,134.9902,209.79999999999998
-29.37731,134.990747,210.5
-29.378417,134.991327,208.9
-29.37951,134.99194,208.0
-29.38023,134.992403,208.1
-29.38095,134.992867,207.6
-29.38167,134.99333,206.2
-29.382423,134.993823,206.7
-29.383177,134.994317,206.7
-29.38393,134.99481,207.0
-29.38501,134.99549,205.5
-29.386265,134.996245,205.6
-29.38752,134.997,204.8
-29.388215,134.997385,205.7
-29.38891,134.99777,206.0
-29.389605,134.998155,206.2
-29.3903,134.99854,206.9
-29.391073,134.998963,206.6
-29.391845,134.999385,207.0
-29.392618,134.999808,206.1
-29.39339,135.00023,206.0
-29.39417,135.00061,203.7
-29.39495,135.00099,202.5
-29.39625,135.00161,199.8
-29.39728,135.00207,197.1
-29.398077,135.002413,198.0
-29.398873,135.002757,198.8
-29.39967,135.0031,197.3
-29.400818,135.003563,194.70000000000002
-29.401565,135.003855,195.3
-29.402313,135.004148,195.0
-29.40306,135.00444,194.39999999999998
-29.403825,135.004717,194.1
-29.40459,135.004995,195.20000000000002
-29.405355,135.005273,196.39999999999998
-29.40612,135.00555,197.1
-29.406903,135.005834,197.5
-29.407685,135.006117,197.9
-29.408468,135.006401,197.6
-29.409251,135.006685,195.8
-29.410034,135.006968,195.6
-29.410816,135.007252,197.4
-29.411599,135.007535,199.5
-29.412382,135.007819,197.6
-29.413165,135.008103,198.0
-29.413947,135.008386,198.4
-29.41473,135.00867,199.7
-29.41551,135.008954,200.0
-29.41629,135.009237,201.6
-29.41707,135.009521,202.9
-29.41785,135.009805,203.3
-29.41863,135.010088,203.7
-29.41941,135.010372,205.1
-29.42019,135.010655,205.6
-29.42097,135.010939,206.0
-29.42175,135.011223,206.2
-29.42253,135.011506,207.4
-29.42331,135.01179,207.8
-29.424025,135.01205,206.2
-29.42474,135.01231,205.1
-29.425455,135.01257,206.9
-29.42617,135.01283,207.3
-29.42706,135.01316,206.2
-29.42788,135.01344,206.4
-29.4287,135.01372,205.7
-29.42955,135.014,204.8
-29.43075,135.014353,205.3
-29.431915,135.01468,206.0
-29.43307,135.01498,204.0
-29.43423,135.01527,203.5
-29.435457,135.015547,203.1
-29.43677,135.01582,202.7
-29.43807,135.01605,202.9
-29.43943,135.01626,203.7
-29.44065,135.01643,201.8
-29.44189,135.01658,199.3
-29.44295,135.01668,198.6
-29.44383,135.01675,197.3
-29.44471,135.01682,195.6
-29.445997,135.01688,195.0
-29.447145,135.01692,193.8
-29.44847,135.016935,194.39999999999998
-29.44929,135.01694,193.6
-29.450405,135.016915,194.3
-29.45129,135.01689,196.0
-29.45255,135.01682,196.3
-29.45334,135.016765,198.0
-29.45413,135.01671,198.1
-29.45496,135.01663,197.5
-29.45579,135.01655,197.0
-29.456645,135.01644,195.70000000000002
-29.4575,135.01633,194.70000000000002
-29.45869,135.01614,195.3
-29.45956,135.016,196.39999999999998
-29.46049,135.01585,196.1
-29.46144,135.01572,195.89999999999998
-29.46289,135.01558,194.5
-29.46389,135.01553,195.89999999999998
-29.46497,135.0155,196.1
-29.46582,135.01551,195.20000000000002
-29.46714,135.01557,196.6
-29.468225,135.015665,197.2
-29.46896,135.01573,197.1
-29.47029,135.01593,197.7
-29.4715,135.01616,196.1
-29.47242,135.01636,194.8
-29.47316,135.01654,195.0
-29.47388,135.01674,194.6
-29.4746,135.01694,194.3
-29.47572,135.01731,193.89999999999998
-29.47688,135.017757,195.8
-29.47817,135.0183,194.70000000000002
-29.47888,135.01862,194.20000000000002
-29.479595,135.01897,194.8
-29.48031,135.01932,194.20000000000002
-29.480975,135.019695,193.5
-29.48164,135.02007,192.6
-29.482434,135.020521,191.1
-29.483229,135.020972,189.4
-29.484023,135.021423,186.79999999999998
-29.484818,135.021874,185.70000000000002
-29.485612,135.022326,184.70000000000002
-29.486407,135.022777,183.9
-29.487201,135.023228,183.0
-29.487996,135.023679,183.5
-29.48879,135.02413,182.0
-29.489463,135.024512,181.9
-29.490137,135.024893,181.0
-29.49081,135.025275,180.9
-29.491483,135.025657,179.60000000000002
-29.492157,135.026038,179.0
-29.49283,135.02642,179.0
-29.493633,135.026876,179.7
-29.494437,135.027331,179.4
-29.49524,135.027787,179.2
-29.496043,135.028242,178.4
-29.496847,135.028698,178.79999999999998
-29.49765,135.029153,178.60000000000002
-29.498453,135.029609,180.2
-29.499257,135.030064,180.10000000000002
-29.50006,135.03052,179.4
-29.50087,135.03098,180.0
-29.501567,135.03137,181.9
-29.502263,135.03176,182.4
-29.50296,135.03215,182.79999999999998
-29.503706,135.032576,182.60000000000002
-29.504453,135.033003,182.9
-29.505199,135.033429,183.60000000000002
-29.505945,135.033855,183.29999999999998
-29.506691,135.034281,183.2
-29.507437,135.034707,183.79999999999998
-29.508184,135.035134,184.5
-29.50893,135.03556,184.9
-29.50994,135.03615,184.70000000000002
-29.51068,135.03659,187.0
-29.51134,135.036995,186.0
-29.512,135.0374,187.4
-29.51264,135.037815,188.1
-29.51338,135.0383,187.0
-29.5146,135.039147,188.0
-29.515835,135.04003,186.6
-29.51646,135.04049,186.5
-29.51716,135.04102,185.5
-29.51842,135.042015,186.5
-29.51911,135.04257,184.70000000000002
-29.52009,135.043403,182.79999999999998
-29.521215,135.044385,183.9
-29.52185,135.04495,183.79999999999998
-29.52285,135.045883,183.7
-29.52395,135.04694,184.4
-29.52463,135.04761,184.79999999999998
-29.52522,135.048225,185.0
-29.52581,135.04884,185.1
-29.52661,135.049705,185.0
-29.52719,135.05033,185.29999999999998
-29.527735,135.05095,186.20000000000002
-29.52828,135.05157,187.1
-29.52912,135.05257,187.6
-29.52997,135.053605,186.9
-29.53097,135.05488,187.9
-29.53154,135.05562,188.4
-29.5323,135.05664,188.29999999999998
-29.5329,135.05739,188.79999999999998
-29.53346,135.05806,188.4
-29.53427,135.05897,189.4
-29.53514,135.05984,190.0
-29.53585,135.06052,190.0
-29.536955,135.06146,190.89999999999998
-29.5378,135.06213,191.5
-29.538505,135.062635,191.0
-29.53946,135.06329,190.8
-29.54069,135.06403,190.0
-29.54152,135.06449,189.79999999999998
-29.54247,135.06495,188.5
-29.54321,135.06528,189.0
-29.54396,135.0656,188.29999999999998
-29.54495,135.06595,186.1
-29.54573,135.0662,188.5
-29.5465,135.06643,189.0
-29.54751,135.06668,189.1
-29.548705,135.066905,189.29999999999998
-29.549725,135.067055,189.0
-29.55071,135.06716,187.1
-29.55162,135.06724,185.29999999999998
-29.55243,135.06732,183.29999999999998
-29.55335,135.0674,184.79999999999998
-29.554375,135.06749,183.79999999999998
-29.55564,135.0676,183.7
-29.557185,135.067735,185.79999999999998
-29.55804,135.06781,186.79999999999998
-29.55908,135.06792,186.4
-29.56,135.06803,187.70000000000002
-29.561317,135.068223,189.79999999999998
-29.56259,135.06843,190.89999999999998
-29.56363,135.06864,192.20000000000002
-29.56467,135.06888,191.8
-29.56587,135.069185,190.8
-29.56662,135.06938,191.0
-29.56774,135.0697,190.1
-29.56896,135.07008,191.0
-29.56994,135.07042,192.1
-29.570705,135.070705,193.0
-29.57147,135.07099,192.39999999999998
-29.57281,135.07155,191.0
-29.57362,135.0719,191.70000000000002
-29.57456,135.07234,192.89999999999998
-29.57553,135.0728,192.0
-29.57659,135.07335,191.8
-29.57752,135.07385,191.3
-29.57854,135.07444,191.5
-29.57967,135.07511,191.3
-29.58037,135.07556,191.5
-29.581015,135.07599,192.0
-29.58166,135.07642,192.20000000000002
-29.582733,135.077187,192.0
-29.583915,135.07806,193.0
-29.58456,135.07855,193.39999999999998
-29.585465,135.07928,193.0
-29.586475,135.08014,194.0
-29.58711,135.08069,194.3
-29.587897,135.081407,195.6
-29.58885,135.0823,197.0
-29.58955,135.08299,196.9
-29.5905,135.08402,197.0
-29.591132,135.084732,197.4
-29.591765,135.085445,197.6
-29.592398,135.086158,198.4
-29.59303,135.08687,198.5
-29.593573,135.087573,199.0
-29.594117,135.088277,199.0
-29.59466,135.08898,199.8
-29.595227,135.08976,201.5
-29.595793,135.09054,201.0
-29.59636,135.09132,201.0
-29.59686,135.092067,202.0
-29.59736,135.092813,202.4
-29.59786,135.09356,203.0
-29.598392,135.094368,203.0
-29.598924,135.095176,203.8
-29.599456,135.095984,204.0
-29.599988,135.096792,205.0
-29.60052,135.0976,206.0
-29.601052,135.098408,205.0
-29.601584,135.099216,203.6
-29.602116,135.100024,203.0
-29.602648,135.100832,201.3
-29.60318,135.10164,201.5
-29.603712,135.102448,201.4
-29.604244,135.103256,201.3
-29.604776,135.104064,202.1
-29.605308,135.104872,202.9
-29.60584,135.10568,204.5
-29.606361,135.106471,203.4
-29.606883,135.107263,204.2
-29.607404,135.108054,204.1
-29.607925,135.108845,204.5
-29.608447,135.109637,205.2
-29.608968,135.110428,205.6
-29.609489,135.111219,205.1
-29.610011,135.112011,204.0
-29.610532,135.112802,204.7
-29.611053,135.113593,205.1
-29.611575,135.114385,205.0
-29.612096,135.115176,205.7
-29.612617,135.115967,206.0
-29.613139,135.116759,207.2
-29.61366,135.11755,207.0
-29.61412,135.118242,206.9
-29.61458,135.118935,206.0
-29.61504,135.119627,206.0
-29.6155,135.12032,206.2
-29.61604,135.12115,207.5
-29.61652,135.12188,207.5
-29.617,135.12261,207.0
-29.61748,135.12334,207.8
-29.61796,135.12407,207.8
-29.61848,135.12485,207.4
-29.61917,135.125775,207.1
-29.61986,135.12662,209.0
-29.620715,135.127575,209.0
-29.62138,135.12827,208.4
-29.62199,135.12884,208.6
-29.62261,135.12939,209.60000000000002
-29.62339,135.13002,210.60000000000002
-29.62401,135.13047,211.0
-29.6248,135.131,211.2
-29.62595,135.13167,211.9
-29.62676,135.13209,212.10000000000002
-29.6278,135.13257,214.0
-29.62883,135.13298,213.29999999999998
-29.63003,135.13339,212.7
-29.63107,135.13362,213.4
-29.63212,135.13384,212.9
-29.63291,135.13396,214.0
-29.63423,135.13413,214.29999999999998
-29.63498,135.13416,216.0
-29.63587,135.13417,216.79999999999998
-29.63711,135.134075,219.0
-29.63811,135.13395,219.6
-29.63927,135.13374,222.6
-29.640125,135.133575,224.70000000000002
-29.64098,135.13341,226.1
-29.64221,135.13323,230.2
-29.64357,135.1331,232.2
-29.64508,135.13301,233.2
-29.64624,135.13299,234.4
-29.64724,135.13301,235.9
-29.64818,135.13305,236.0
-29.64899,135.13312,236.5
-29.64997,135.13322,237.0
-29.6508,135.13333,235.8
-29.65214,135.13356,235.5
-29.65291,135.13372,235.4
-29.654103,135.13396,236.8
-29.655405,135.1342,237.0
-29.65699,135.134445,236.9
-29.65787,135.13457,236.4
-29.65869,135.13467,236.9
-29.65951,135.13477,236.2
-29.66076,135.13489,236.0
-29.66211,135.13498,234.8
-29.663405,135.135045,234.7
-29.6643,135.13508,235.5
-29.66506,135.13509,236.8
-29.666625,135.135095,236.7
-29.6675,135.13509,236.2
-29.66879,135.13505,235.6
-29.670177,135.134963,236.1
-29.6716,135.13486,237.3
-29.67276,135.13475,238.0
-29.67348,135.13469,238.0
-29.6742,135.13463,238.0
-29.675035,135.134555,238.0
-29.675869,135.134481,238.6
-29.676704,135.134406,238.8
-29.677538,135.134332,239.7
-29.678373,135.134257,239.7
-29.679207,135.134183,238.5
-29.680042,135.134108,237.5
-29.680876,135.134034,237.0
-29.681711,135.133959,238.0
-29.682545,135.133885,238.0
-29.68338,135.13381,238.0
-29.684138,135.133743,238.0
-29.684895,135.133675,237.5
-29.685653,135.133608,237.6
-29.68641,135.13354,237.0
-29.68716,135.13347,238.1
-29.68791,135.1334,239.0
-29.68893,135.13331,238.9
-29.690223,135.133197,237.5
-29.69132,135.133105,236.9
-29.69258,135.13298,236.0
-29.69391,135.132815,236.1
-29.695495,135.13258,235.9
-29.69637,135.13244,234.8
-29.697563,135.132213,235.8
-29.698625,135.132005,236.4
-29.69952,135.1318,236.9
-29.700265,135.131625,236.7
-29.70101,135.13145,236.3
-29.70212,135.13116,234.2
-29.70344,135.130795,235.3
-29.70427,135.13056,236.1
-29.7051,135.130325,234.8
-29.70593,135.13009,235.4
-29.70676,135.129855,236.0
-29.70759,135.12962,235.4
-29.70833,135.129408,235.5
-29.70907,135.129195,235.0
-29.70981,135.128983,234.0
-29.71055,135.12877,232.9
-29.711956,135.128371,233.2
-29.712791,135.128132,233.6
-29.713627,135.127893,232.1
-29.714462,135.127654,231.8
-29.715298,135.127416,231.1
-29.716133,135.127177,231.0
-29.716969,135.126938,231.1
-29.717804,135.126699,230.2
-29.71864,135.12646,228.6
-29.71939,135.12625,227.5
-29.72082,135.125827,223.89999999999998
-29.72159,135.125593,224.0
-29.72236,135.12536,224.0
-29.723123,135.125113,224.0
-29.723887,135.124867,224.0
-29.72465,135.12462,221.70000000000002
-29.725485,135.12432,219.20000000000002
-29.72632,135.12402,219.29999999999998
-29.72762,135.12358,218.0
-29.72889,135.12316,219.20000000000002
-29.730257,135.122653,217.6
-29.73166,135.12213,218.70000000000002
-29.73238,135.12186,220.29999999999998
-29.7333,135.12151,219.70000000000002
-29.73453,135.121075,218.29999999999998
-29.73585,135.120655,216.29999999999998
-29.73659,135.12043,215.5
-29.7377,135.12013,217.0
-29.73881,135.11985,218.29999999999998
-29.7396,135.119675,219.6
-29.74039,135.1195,218.9
-29.741603,135.119287,216.20000000000002
-29.742805,135.11909,214.5
-29.744005,135.11893,214.0
-29.74525,135.11879,213.29999999999998
-29.74611,135.11872,212.10000000000002
-29.74721,135.11865,211.5
-29.748593,135.1186,212.7
-29.74992,135.11858,212.29999999999998
-29.7512,135.11858,212.0
-29.752583,135.118585,210.9
-29.753325,135.11859,210.10000000000002
-29.754067,135.118595,208.9
-29.75481,135.1186,208.6
-29.756133,135.118623,208.6
-29.756987,135.118637,209.3
-29.75784,135.11865,209.2
-29.75869,135.118673,209.4
-29.75954,135.118697,211.0
-29.76039,135.11872,212.7
-29.761825,135.11877,211.2
-29.76326,135.11882,210.0
-29.764107,135.118857,209.7
-29.764953,135.118893,208.5
-29.7658,135.11893,206.7
-29.76659,135.118973,205.1
-29.76738,135.119016,205.6
-29.76817,135.119059,206.0
-29.76896,135.119101,206.0
-29.76975,135.119144,206.0
-29.77054,135.119187,206.0
-29.77133,135.11923,205.6
-29.77209,135.119283,205.3
-29.77285,135.119337,204.3
-29.77361,135.11939,205.0
-29.7744,135.119445,204.9
-29.77519,135.1195,203.7
-29.775935,135.11956,202.8
-29.77668,135.11962,201.9
-29.777555,135.119695,201.3
-29.77843,135.11977,201.4
-29.779216,135.119844,202.3
-29.780002,135.119918,201.0
-29.780788,135.119992,201.8
-29.781574,135.120066,204.0
-29.78236,135.12014,205.6
-29.783373,135.120247,205.4
-29.7846,135.12038,206.3
-29.78537,135.120467,206.0
-29.78614,135.120553,205.3
-29.78691,135.12064,204.2
-29.788297,135.1208,201.7
-29.78973,135.120965,200.5
-29.79047,135.12105,200.6
-29.79186,135.12118,199.7
-29.792775,135.121255,198.5
-29.794165,135.121365,196.1
-29.79568,135.121463,196.8
-29.7965,135.121507,195.70000000000002
-29.79732,135.12155,194.5
-29.79811,135.12158,193.39999999999998
-29.7989,135.12161,193.1
-29.79969,135.12164,193.0
-29.8005,135.12165,192.89999999999998
-29.801255,135.12166,192.20000000000002
-29.80201,135.12167,191.89999999999998
-29.80293,135.12167,191.1
-29.80428,135.12166,190.0
-29.80513,135.12165,190.0
-29.806515,135.121605,189.1
-29.8079,135.12156,188.9
-29.808677,135.121517,188.9
-29.809453,135.121473,187.9
-29.81023,135.12143,187.4
-29.81165,135.121333,186.70000000000002
-29.81251,135.121267,185.79999999999998
-29.81337,135.1212,184.6
-29.81463,135.12107,184.2
-29.815917,135.12093,185.0
-29.81719,135.12079,184.79999999999998
-29.81862,135.12067,184.70000000000002
-29.82021,135.12062,183.4
-29.82106,135.12063,182.79999999999998
-29.82206,135.12066,183.79999999999998
-29.82331,135.12075,182.7
-29.824105,135.120845,182.0
-29.8249,135.12094,182.60000000000002
-29.82611,135.12113,182.9
-29.82741,135.12141,181.9
-29.82846,135.12166,180.79999999999998
-29.8293,135.12189,180.0
-29.83037,135.12221,179.4
-29.83114,135.12248,179.4
-29.83216,135.12286,178.60000000000002
-29.833,135.1232,176.5
-29.83381,135.123523,178.2
-29.83451,135.123805,179.7
-29.83521,135.124087,180.0
-29.83591,135.12437,180.7
-29.83665,135.12462,181.79999999999998
-29.83745,135.12485,181.79999999999998
-29.83865,135.12511,181.29999999999998
-29.83989,135.12527,181.0
-29.84118,135.12534,179.79999999999998
-29.84231,135.12531,178.0
-29.84347,135.1252,178.9
-29.84481,135.12496,180.7
-29.84574,135.12472,181.0
-29.846985,135.124345,180.2
-29.848365,135.123955,179.60000000000002
-29.8491,135.12376,180.10000000000002
-29.850185,135.123535,179.5
-29.85146,135.123315,178.0
-29.8522,135.1232,178.2
-29.85341,135.12307,178.0
-29.85468,135.122985,177.9
-29.85542,135.12295,178.0
-29.8565,135.12294,179.0
-29.85754,135.12295,178.79999999999998
-29.85842,135.123,177.9
-29.85921,135.12306,177.3
-29.86025,135.12318,177.1
-29.86099,135.12328,177.4
-29.86217,135.12348,177.0
-29.86325,135.12371,177.5
-29.86436,135.12397,178.5
-29.86511,135.12419,177.9
-29.86609,135.12448,177.6
-29.86724,135.12487,178.0
-29.86837,135.12531,177.5
-29.86915,135.12564,176.9
-29.87011,135.12607,176.2
-29.87082,135.12642,176.6
-29.871595,135.12683,178.29999999999998
-29.872495,135.12733,178.60000000000002
-29.87315,135.12771,178.0
-29.87379,135.12811,177.3
-29.8748,135.12877,176.8
-29.87561,135.12931,176.8
-29.8764,135.12983,177.7
-29.87718,135.130343,177.4
-29.87796,135.130857,177.6
-29.87874,135.13137,177.3
-29.87952,135.131883,176.6
-29.8803,135.132397,177.0
-29.88108,135.13291,178.1
-29.882147,135.13361,178.0
-29.88332,135.134395,178.0
-29.88396,135.13483,176.7
-29.8848,135.13543,175.3
-29.88582,135.136125,176.8
-29.887063,135.13693,177.0
-29.887745,135.13737,177.3
-29.888428,135.13781,179.29999999999998
-29.88911,135.13825,179.2
-29.88976,135.13867,179.9
-29.8905,135.139159,179.5
-29.89124,135.139648,179.10000000000002
-29.89198,135.140136,179.29999999999998
-29.89272,135.140625,179.2
-29.89346,135.141114,179.7
-29.8942,135.141602,179.5
-29.89494,135.142091,179.9
-29.89568,135.14258,180.2
